15351
6981
10308
5467
3748
54814
15313
12183
24156
23015
74929
12277
5409
50051
23021
9685
5101
35272
22620
2149
4310
2163
6044
13342
16293
7971
2188
13211
5651
29340
57745
18070
15838
1965
4383
28004
36412
4706
32812
6786
43453
36980
5980
2286
5560
3427
11684
32412
21764
11838
4658
5069
981
2037
537
14350
22709
16078
18051
5070
8813
9099
3661
5409
9049
18697
4036
12291
3208
20957
5205
4960
23899
11699
23298
13337
16193
39277
5965
5719
29650
55362
39529
30122
18668
12764
25818
9058
29393
28148
9982
30815
3030
22437
3052
4922
3904
16292
13661
6886
8950
7314
20976
9255
11861
2655
12034
2807
25971
11899
8764
8259
26587
18367
14967
9741
3082
12226
4845
50071
66380
8531
14435
33656
1831
7271
16696
2408
3027
18445
21070
5232
21638
5343
26325
6296
26746
3987
19922
9441
10297
4823
54308
28292
12688
42101
29713
6926
8513
18987
18400
24102
14267
4164
7809
31364
8000
45447
3551
28683
23146
5614
3247
19050
7441
9151
33272
37948
2548
45042
9461
48192
11724
41642
17020
10834
4262
8002
5755
4060
3191
6267
82616
12017
26392
10794
12515
20381
25797
8473
9513
19845
19631
26412
13013
13937
13782
10434
5906
33728
30178
3905
36084
4599
60363
6738
2915
38466
5649
29004
23944
1581
11856
5847
4931
5523
3575
3388
40007
22699
18740
4777
11398
4091
5139
15789
20854
22093
14682
6230
7298
44069
7674
15114
42954
21555
5982
22880
30183
5475
8941
27728
20599
2475
12260
19065
11894
9579
17713
26617
28082
30653
20195
14932
5121
32399
11479
28758
3394
5347
3644
6137
2143
6719
15904
11974
16350
19044
8812
42590
5704
11815
18306
5656
3527
35992
37611
28714
14080
5688
13277
11174
8236
3808
3512
27784
2977
42111
9041
5122
13628
11058
15786
44534
9473
20281
5635
30569
27126
21078
6926
7557
10101
15955
10963
14155
5048
12890
18062
23091
8379
6180
29459
9113
23219
29186
3304
5456
25943
37283
32934
8715
7146
31999
23303
16139
8389
6370
7133
9779
15792
6422
5531
3176
22564
9286
9264
1144
5201
8455
6812
11200
13763
4176
49463
8356
3946
4719
4828
2951
12377
16536
47431
2783
23360
36562
3749
18462
18201
9516
40932
13067
37102
6900
12981
27809
20418
3561
5372
1276
26402
3984
10089
62469
9146
5003
31212
16311
10161
48253
7147
9851
1943
5863
4015
11474
6690
24233
20968
20984
5298
4863
19426
22388
10904
7913
6933
38675
36023
86428
6732
5511
7898
4273
