27902
12722
35770
14102
19797
6346
6466
55642
19311
7470
29515
31199
30434
7492
6845
12785
14463
58334
13745
13767
8854
17425
26054
48551
11881
24783
24099
36138
37845
32161
11419
13010
8545
31372
3717
36836
5275
7183
42420
28112
9403
10650
25076
20604
8936
10898
11352
27240
16585
2074
16479
9656
29385
44809
11410
7183
8480
5067
10770
29691
23730
42304
16185
25675
8250
18956
13431
6128
8102
25453
3650
34306
8605
6166
2194
22652
25413
6966
13813
36272
13364
8989
15330
5277
29176
14638
8959
21821
32599
14396
35800
21044
18160
18916
50728
31869
18706
10418
34092
5941
24728
10731
20434
30370
29066
3711
23346
22097
3041
58401
16995
13724
5021
8275
43922
8827
27947
5889
24201
40847
34398
55862
41656
41458
29866
9654
11920
12153
10688
24050
4655
55897
9082
14110
13540
11452
39886
16722
11045
8414
13153
4046
14009
22223
32223
10263
5290
24894
20942
51061
9888
2573
10391
20278
5822
11295
16987
6567
48771
21456
21744
16810
17369
18045
12451
11295
19055
7349
30502
13211
26498
8468
6803
18565
11376
10060
43548
16887
11595
11550
27286
24742
6324
19033
22142
5429
13750
10759
5292
13519
24769
13857
4268
5107
13370
23940
7856
11705
40550
19522
6218
15003
4325
34860
36875
17371
6061
6091
50632
28141
4178
18363
13809
20934
6021
15471
21855
21445
14189
40652
9975
14645
14081
13780
77095
6389
35769
4545
32475
8888
79380
20430
8434
12525
17716
7060
26889
4295
23733
47316
10213
13299
38794
41197
7775
9354
4019
3704
51040
16389
51333
15185
54884
21896
30727
10209
26467
15644
6524
5970
7114
18193
25978
5176
52047
5915
5802
4583
61968
26650
29078
19479
11523
27921
19737
18430
1820
2332
34073
23060
15928
19945
22560
9218
18645
13090
15611
35795
28056
29832
6979
21188
5677
8858
32493
13996
23960
24230
3328
9303
11496
13548
9977
13253
15877
11402
12682
19538
9865
9812
26482
8969
38706
7480
17867
20249
12833
44450
2731
15916
7225
26919
14995
18458
44057
11340
9837
39682
11417
8567
20468
6936
57497
18002
16966
14266
21457
15523
39160
8577
13097
9386
15489
7546
8015
1631
34213
8001
4328
6437
7270
11168
27161
18777
12026
12742
12715
13537
10710
12835
24585
10073
13152
6731
6919
33341
9571
12992
7181
6063
31871
6335
12622
11860
32281
35323
20647
21809
22025
11415
26071
12146
6474
43934
36091
29804
7560
6232
5049
13948
23417
18471
7932
4620
35996
16931
9472
17484
12438
2585
23712
15339
14433
3778
11261
34875
8007
11784
12814
12994
7344
39007
5818
17171
25917
12239
13205
12752
42218
23372
13232
29127
29414
24781
18972
10250
10331
60991
15534
9672
12632
20210
42584
28202
64092
24921
15674
15246
30274
14469
2362
7930
27122
27299
7296
22141
3747
21168
12965
13042
22061
8689
8877
26882
17766
18200
33957
17604
10279
18892
5464
14611
5915
21701
6802
45814
23422
23656
47433
26391
6468
20790
15648
18523
11228
10240
14938
76103
18959
59606
31224
7501
7333
9679
31466
5733
3186
19003
17075
44130
6388
63354
24185
20203
27692
14897
13467
13510
9213
35071
10988
8066
9519
5941
10608
1963
17045
25055
21385
5649
36224
31962
27756
19755
22413
10030
14740
29257
10355
29636
6582
20516
7803
13931
26278
30194
24703
20404
12450
31137
15467
13916
31572
9405
6793
19393
18531
19856
33858
7122
26835
4251
5842
39177
9685
25341
6734
14552
7661
7009
9418
35664
8827
57058
28651
18706
25042
4903
8983
23020
6303
30577
13024
15749
51013
23699
10741
39915
5985
7956
6317
15407
5444
14370
33691
17866
4639
15207
26871
27472
6442
5851
26014
5843
4798
6012
9908
20703
21327
7926
20013
33310
30354
35620
23326
62676
12414
36036
8308
9209
61238
19799
5199
21882
17722
15944
9197
15629
13573
62594
10669
8976
49139
7239
14148
4233
31041
4213
8779
1648
9019
7865
4561
12176
4935
60618
13294
23198
10091
19262
6188
9360
8893
33343
6090
22581
8125
18408
25913
22801
19377
2979
6186
35913
23082
28210
9981
24132
28791
33137
26284
23720
9257
9811
9575
14505
9334
9478
32457
6719
8505
26820
22477
25932
9450
4093
11733
10534
24884
3812
15356
10510
43488
19403
5139
33357
13724
30576
12627
31837
2165
30381
18066
26724
7168
15205
17259
10195
14839
15212
13343
48848
9959
38148
9415
18198
8165
6772
19548
36967
10294
19175
8447
29321
2686
27775
5911
8169
27038
26506
13238
18072
22725
3871
33704
11928
5828
5451
6509
14816
37176
12549
12223
8674
11414
33877
14798
39762
25110
10059
10319
19171
19340
16700
36983
11914
21698
3288
26219
34031
5359
16574
14111
6746
34111
8505
10690
18202
31055
8812
18622
6854
14848
86855
34661
36129
47390
8632
14397
6114
11160
2060
6280
10612
21058
6861
10116
3556
10886
8524
17419
2455
31768
2332
7344
24299
25168
7701
13598
44509
28011
3371
10197
28890
14900
25259
17214
19369
21357
29871
15488
31137
10377
8846
19896
11403
17151
10884
17593
28000
6905
27416
20148
13699
14357
6831
20686
33472
7862
22923
58269
10600
11173
6907
32141
10823
46240
6170
32727
12235
25278
8397
3935
5633
7680
42309
4414
28256
13268
14222
3482
23037
7628
6941
5420
39318
34166
4424
14496
8589
5404
15772
4933
10281
19057
10093
25859
9129
19623
5185
6616
8984
31325
28756
13638
14711
17876
37167
28667
9699
24505
17656
15917
28905
119467
14221
19524
36497
1409
2897
35652
13194
7073
60324
26547
17742
34463
15667
7835
5441
9911
6257
15994
43741
14997
19674
9810
32069
8008
5614
2892
20440
4913
14346
4166
17270
12547
22353
13357
4223
11537
69727
18923
7343
12319
4709
7371
12958
11423
2780
16616
14993
7915
13413
5329
7167
10103
30547
9042
18110
7444
13864
14822
10437
6747
27456
23590
13319
8991
11946
19936
18025
38558
26115
6858
3264
4614
37781
16223
41011
11251
6923
52894
5010
9645
6273
2557
11864
31321
13093
26272
46643
7957
32843
23646
51040
10025
11797
16552
9342
16232
15702
11938
9743
23072
13182
5972
25306
52720
19226
8331
32145
13377
8484
20629
20241
36613
17164
57840
20034
38350
10417
28519
10201
31464
4922
3596
8425
8287
36554
9134
3378
24859
12379
21209
17144
4135
2203
6119
12585
18540
7084
17336
44234
20446
17414
7025
41889
17609
10691
12855
13743
12034
31128
12738
7033
19724
13196
23729
16696
23883
20635
44674
28951
5898
23892
49583
29657
4417
6110
4299
10269
9046
12946
46511
56161
32060
10523
26745
23324
46187
7787
25460
8142
34962
21605
5443
8232
14078
6345
20181
4164
3424
13071
6686
8527
8022
5364
8343
6118
26017
14327
9713
10471
15670
28326
28539
23642
15907
9846
19295
3974
8866
5495
16452
27317
18882
81117
23013
20960
11875
25283
31870
10988
10794
34441
34144
13209
22007
23933
21954
6492
19748
3342
2939
9710
26053
5667
15015
10230
4902
7083
13429
8585
10025
35713
11861
12597
9455
7765
5168
5429
11417
7676
47760
10766
8027
3922
5794
15688
4014
14174
3964
2225
8778
37128
74753
21296
1906
25908
14408
11520
53710
8574
9269
12351
25477
14003
3244
9210
35533
21109
23860
8062
6546
2415
4537
14271
41657
12173
18584
14242
26516
7986
6938
4822
13321
11841
17754
5578
8313
42230
10626
19029
2717
4686
12118
11294
18873
17681
8492
32873
46101
6955
15060
22682
42237
8136
11423
8073
22227
2309
6740
43309
25979
34362
22837
9566
4944
54992
15971
6118
16415
42163
5647
10304
23544
26051
9758
19551
16129
17349
19219
12256
12160
35716
8921
11478
31410
13465
19454
32045
22185
32880
57960
3740
19216
4251
36852
35062
19206
7563
22852
11128
42527
10783
27253
5261
11273
34289
5947
10363
30786
9875
34765
7196
8397
124001
5834
5954
14562
6938
9183
13313
16448
23927
26235
29988
14857
4680
48091
7861
43631
3392
10424
8642
10576
24951
27931
8966
9115
21632
23728
5335
2966
24828
20081
31039
4060
17593
4972
16630
5072
6241
21135
1863
7924
42137
15618
10214
50671
20171
8853
26017
13574
3365
4443
53920
21686
10286
6805
13657
15511
12910
12572
11519
23476
7691
37522
4280
4271
13150
13438
11013
6707
26810
17448
4271
25161
8367
6777
8427
13514
12717
16743
39212
27010
17683
8199
23771
47408
43012
10716
42196
14391
16270
5358
6087
17864
7623
22019
6988
6809
9830
14361
16558
31350
27855
11245
35283
24126
14510
9452
11704
25284
31341
32811
6846
11356
13489
28079
41435
14357
7846
10028
6454
7004
18804
30212
8285
4441
13080
18458
40362
29201
5520
18411
7982
19295
26259
17735
19558
7499
6501
2210
28839
15699
15300
11125
4431
65724
20129
10246
6087
13197
27374
8302
7449
11998
24222
26608
7095
46641
16044
18917
19885
44951
12546
26835
28403
16289
11511
20916
17850
7189
9646
12860
72510
11954
2944
12520
7929
31010
5953
14990
13150
25950
13176
16596
28591
13009
19570
11876
9876
10927
5365
59644
12361
11896
11866
16936
26864
51147
13340
6741
2377
11063
32146
38360
19843
17029
12518
29164
18276
16578
3295
23470
37748
23462
53157
44941
8985
12866
13924
38610
20774
36472
30421
10498
21340
25762
9738
3147
10403
15546
1294
10256
29320
12947
22159
11423
9103
42940
3738
32186
5982
18914
19759
7519
29843
29066
29834
30871
4827
25276
24977
6948
12543
16477
8758
23404
18511
3859
16785
7227
16314
11218
35188
23807
15092
23750
738
25800
2580
6078
5643
31749
23496
9772
6030
4882
11512
12933
6295
5155
36234
7195
30408
17991
29797
21230
8463
9249
1877
20738
22796
5165
14564
37835
20222
22272
13274
28542
21033
21223
25443
12036
6075
33946
52258
4646
11382
2982
14135
18281
15396
9748
23815
19696
17003
10188
7626
7560
10922
3159
11627
30144
14023
17063
4661
18947
30309
8260
13354
13786
8958
4886
1354
22252
15839
14255
4573
13094
21304
10381
12599
21659
9199
8248
6051
14089
50314
22606
64723
3565
12522
20298
11104
9685
11501
9676
13724
25096
30804
17951
10742
21993
12941
7020
12064
20304
7762
4275
15053
811
3776
12505
5289
6730
11945
13300
14419
12303
20255
12400
7400
14903
20272
7771
10945
6420
9432
12820
15501
10020
31322
17497
32118
14257
37712
16768
13682
13319
22112
15821
3722
26309
33806
6115
19043
40916
39156
12551
4869
24391
13801
7298
12172
19898
11797
11334
10261
6450
27401
12547
15757
23788
6963
6043
57164
16452
9045
14531
20739
7987
11574
20288
17229
14031
27081
9953
19638
21739
9385
12585
14270
11595
11603
38307
18677
15100
17201
29980
11409
41110
9137
13604
8401
41270
19933
9358
3365
2027
31859
39810
9794
14990
30108
24570
29044
3674
2110
30254
40519
17831
20324
