42193
49144
36068
33356
8863
22332
31720
98685
13399
8346
36321
44982
13432
15397
41175
26723
89394
16297
10855
58898
67829
2018
35304
14949
41867
11975
123531
14371
18808
18269
15052
33936
23788
21471
38485
37916
33005
54754
22332
20442
20658
44637
37858
58942
56645
49512
36690
12181
57532
70068
29996
38978
55089
14104
14007
45580
25134
41606
18287
8989
18325
10064
55608
32155
43436
54159
68568
34429
6999
32715
21068
5765
23282
43980
57020
57507
37863
73790
15801
18054
44610
9029
33057
19187
13348
53308
63847
25569
13222
50216
28968
33387
56967
6501
18142
15748
15035
59612
52614
23181
14026
34987
6950
26548
81188
20690
28706
26391
26844
11419
15493
28740
18174
20317
45082
29234
4738
11699
5578
51135
21515
17946
30667
4981
47024
8124
48925
41031
55636
42752
4558
8539
26992
25878
50759
34655
10095
26066
19731
14891
12388
24838
52996
46818
26788
40420
18614
53190
20271
50496
24649
45779
29018
35912
9527
19669
5019
16105
22629
21239
59867
38752
24268
11199
32621
11807
49398
43497
28832
8054
14055
35460
44149
35812
3189
11601
23537
19465
50196
30092
5382
11492
18548
8076
64926
65514
24525
22697
52277
86676
43172
13222
138828
30982
65494
112286
14383
27924
15229
23990
16191
11087
22308
40620
27693
7770
9694
19734
12089
87257
31673
57473
61192
28978
16999
34611
2917
4996
8065
25919
15616
52202
27265
36132
12042
42658
21635
48307
16473
46463
20136
68321
15708
9671
34297
7691
38434
14184
22343
35045
8641
15713
93425
18397
44931
71745
29767
37347
54834
7879
38092
34276
10493
11924
12814
32372
5205
16910
9101
46922
15585
8155
32279
3489
46332
10567
58129
22506
17912
11053
55901
20594
12178
23225
9637
29843
27790
29720
10006
65199
21238
24929
10388
45987
4691
18268
5418
7621
59347
14931
49419
13396
28899
30581
34017
27689
40198
117258
12207
8953
12503
10892
10651
25719
18529
39764
13830
10983
24652
8714
3362
62482
24562
9837
14155
29633
25712
22796
50415
23231
6296
12714
11501
54101
59965
26780
20063
25108
4735
20323
30377
53466
26521
43532
17707
23524
28295
20107
37425
46739
4485
37474
8727
32599
35806
37556
18003
35861
8453
4965
19084
54948
25586
29073
8961
17987
22856
48280
29388
28019
20414
24382
58707
33496
56536
26388
20698
34680
25944
20764
31186
84174
27412
17214
65800
4458
33066
43888
33245
72945
63984
7023
32439
34137
29617
17607
19881
15228
27849
34565
12497
2110
41341
39867
6596
10108
11645
9477
56072
15731
24149
21301
32486
1985
12770
20333
54163
19336
16186
55641
3825
115531
6976
7994
1511
19597
16792
36900
