3427
4017
7733
3665
9032
6171
12422
5938
11007
6056
20773
7499
15543
23215
15181
4911
4957
9068
1818
32775
12102
3226
4820
2654
955
15726
1058
5674
9355
7397
15204
6129
3283
36594
2085
46045
48493
20436
6115
9617
13886
11365
5492
11923
3383
14703
2075
2200
9849
21885
4048
737
11439
5550
17382
11432
14235
12135
24881
9709
9377
16686
6952
20652
1039
3239
25947
11124
14822
5172
7136
3028
6888
3698
7357
5762
12311
17902
30571
2134
23157
2253
13146
25595
36503
2440
16050
2018
19124
13820
6666
4688
11629
5147
3454
1864
17874
2113
7509
11128
4485
5417
3772
10905
6248
3893
1666
5726
6602
37540
2595
27676
6602
3980
7774
3816
6871
30403
1079
11549
15692
5337
8083
6866
4619
16754
10237
2586
5722
4677
18760
6958
6729
17522
5977
20871
8609
1638
10219
27440
2872
3089
18387
37769
28637
44879
847
43024
19544
11838
32757
2791
10812
20125
1220
10453
5118
4198
19370
2917
44930
2450
14270
20616
3557
8822
9467
7842
6849
30967
3096
15015
15637
2617
7570
2616
5571
9054
5569
5733
5743
16203
31315
21906
42165
1681
6182
11034
39823
5619
3837
6570
18988
19586
2416
4400
13058
1480
2959
16731
46196
33344
2004
24686
3611
10658
4284
5885
5337
15827
4266
14611
7015
15640
9679
10005
24201
3458
24007
39534
6054
2525
2848
11321
15316
3364
11140
2030
11437
22147
8392
17813
13922
5058
5316
28457
2159
3758
14170
7475
3189
22458
22407
11086
4018
21554
6379
18901
7625
4825
10177
26081
7747
7589
3999
13037
9241
11570
38928
10386
3635
8726
12509
7510
8717
2949
9445
33032
15449
3316
10453
7788
1353
31623
15513
5447
3539
4817
10189
18362
19008
7523
15393
7174
9127
4292
1399
4686
12861
23168
11457
14772
12996
8284
14336
11920
4688
10451
17274
3039
3087
3486
23792
6526
8064
22051
2695
15444
9015
8752
3540
3932
3375
25487
13666
19811
5197
5313
10071
19313
22699
15706
15809
8784
9528
3554
28793
23534
12532
37049
10177
4904
2141
3648
4129
4909
33514
11417
17844
8789
6705
1659
15035
39167
5482
15944
9703
1449
17499
11658
24144
617
8653
5930
5719
35322
1249
29165
3384
4313
11204
6634
6133
2698
8422
6948
17516
31593
4643
22569
4545
28617
24297
2154
6760
25008
3313
8068
4631
5750
5127
6534
15077
10277
6433
29480
8886
7096
14327
7039
5842
7879
42074
29475
2562
14849
42402
18126
7598
31549
2523
2748
53572
9389
7387
1889
11645
4234
4468
18711
2934
11652
4288
1558
17835
4982
37929
8956
3847
41096
6012
41316
5239
4360
31876
21770
31381
36656
3638
18018
2259
9600
6474
3151
4492
7663
3548
5251
9607
5110
4245
22908
5042
4442
16393
13410
13386
5683
17416
3100
11852
20240
9364
14816
5109
10411
4631
4414
30042
25046
13032
13462
2842
4511
5029
3494
8702
2119
8809
13620
11705
13256
8571
4169
17130
7557
5629
7519
14000
2958
7772
40586
10034
2589
6717
10778
29035
6366
9499
3632
14910
8875
3984
6431
17709
12393
5957
3724
16072
16252
5407
7784
6947
3811
15797
20547
5934
12582
60061
17459
4106
23706
5789
5075
5318
2660
2102
12594
32111
11279
20452
21141
10429
4735
32930
19886
1275
66736
4237
3203
6601
4570
3842
11335
17711
2410
12733
33847
24986
2598
19161
18586
22155
2634
3184
3084
3616
6157
6831
15429
24640
9517
8857
11970
7536
16525
22848
2875
3373
2560
8746
33814
1508
11225
76712
12889
28712
4105
14099
6723
7669
8343
8649
11181
11116
2488
7331
14718
5529
6012
7433
20757
11666
6138
7006
16958
2438
7535
12140
5269
11077
4808
7586
13133
10538
18523
5451
19021
7994
4454
23125
12201
9459
29250
13944
5209
6823
7743
10834
1082
14136
12263
3456
5279
10631
7857
49772
8922
3078
12328
5944
9023
9769
35930
20529
4085
10065
1739
5010
1756
10856
14887
3310
1762
3624
7802
19466
3831
23681
2987
7423
61351
4407
37190
4831
10210
14595
3289
41060
26532
5566
9273
2818
12071
30082
1220
41288
3046
49726
10242
6436
22788
33449
10673
10395
9797
8388
7573
9362
1248
5891
20620
3805
19484
1941
7570
61930
6688
5420
13472
18394
19581
1738
47020
7191
3429
10559
7651
24429
4745
14804
12046
15533
13270
8780
4508
3296
28923
8068
4193
33594
5746
7263
11281
1618
11956
17478
10280
4211
4736
33187
5137
35556
1864
4008
13931
8502
2656
2447
9726
2530
28189
3153
5032
8760
7474
4586
11228
35188
14167
760
2432
22767
21467
8548
4113
24820
12029
19914
22411
1326
3505
20658
6062
4932
1870
6796
1221
9592
4640
4242
28915
16503
1332
17642
12469
18199
5443
20413
1148
4357
5058
12350
8065
26488
5484
6258
5139
3378
22770
11663
2143
16337
7242
7930
3437
1731
38935
9574
15181
3497
5382
13106
5124
11218
6214
13257
7159
20186
1244
16347
3475
25064
18211
14326
11848
20252
5046
6264
5934
4985
1105
3308
13317
24484
28046
14825
1754
19488
11033
12010
6205
5461
6526
13475
4912
10528
16923
14666
6705
2543
7727
2329
28219
40050
8086
17774
10520
3699
6488
9034
3662
10738
11989
20271
34186
20153
9167
16853
4143
3627
8922
15490
75169
13302
6831
11149
4240
7023
1339
4852
11517
3801
17225
19336
6020
5206
12053
5811
35386
1548
4379
25952
21437
1843
30619
4103
2651
15194
8355
4328
12365
24723
5916
11224
7367
30627
6776
45505
1591
2143
10635
11307
4746
19736
4681
13376
26367
7069
2815
5729
2158
6928
3450
23087
23524
7359
7084
11826
7827
2964
17295
8012
2895
10656
20697
4406
7573
16468
3051
10466
3165
11618
646
17155
2354
14447
4716
7709
7838
1906
10661
5979
3456
5605
6510
7401
14542
4816
4455
9248
11049
7146
10966
12259
14417
17784
15246
5528
5001
7265
3755
5630
23022
25606
11216
15600
7164
14656
14823
839
25596
5958
8818
3732
14583
6163
14760
19569
2232
12829
1715
14622
7752
8863
14480
1692
5707
21632
7970
5219
22933
11865
14316
4418
3715
3423
8899
4126
2807
34317
9847
2413
16666
11055
7399
11830
4918
3324
27788
7275
5011
12385
10779
6735
7602
17858
10825
10755
9259
8815
5031
4200
1563
11942
4016
11306
7361
3596
16496
2580
1408
5012
18664
19479
11045
9661
7820
3848
2920
2865
22027
5512
6133
20574
2445
6381
36998
21732
8154
5300
7421
6131
1894
18977
31779
22520
7500
6150
17509
2479
22553
5953
5466
6700
9060
6697
7635
7869
1412
6417
9352
25752
7001
26187
9443
4254
30700
2272
3244
16652
12957
17388
4120
6961
39285
8548
4799
7613
9088
12043
18969
14187
6585
13268
13414
4212
4515
3092
8099
24185
3326
12993
8671
3216
24602
2952
25166
2101
6999
12318
5769
29249
13817
9391
9861
8484
3241
8870
9279
7760
4450
3727
3415
5883
19744
2989
42349
4039
10657
9327
6289
5142
9174
16349
17900
6907
3376
5961
3478
32562
72457
9598
7266
11671
3535
2202
12984
1960
11166
2431
6510
6361
6670
3864
2212
16738
9177
9318
12587
13373
5518
31859
5683
23513
16282
28615
12886
17079
14392
5773
4228
851
1124
3874
19144
3603
11105
26585
2114
16855
38211
10336
5405
2581
9483
5497
4316
15664
21951
5353
8178
7270
1934
2970
14372
12106
12691
4303
5900
5816
7459
12262
4285
4302
18712
8147
4092
18954
6352
17866
9057
9391
10243
2887
17007
29394
7425
7007
4212
23240
2767
4818
20885
16614
2773
6248
9465
9259
17076
1834
3037
4675
2792
5678
4518
2633
10812
11823
7096
7310
17693
21969
9788
3976
26030
12148
7567
8311
8106
7765
3444
7602
18147
7094
5045
9418
45618
16045
3458
9081
5605
36511
15217
5085
42520
6206
1435
2923
14754
9139
9330
5019
9549
14407
2218
2407
2748
1464
18061
7534
21152
21053
2721
37034
10215
2889
8353
23914
4555
21186
5309
12778
2576
2252
30984
2089
7921
7714
9674
47388
6926
2796
6943
8449
5420
6682
13011
11771
3593
23849
27025
12195
10240
6833
11847
7455
14751
7703
9798
5621
5860
14472
5790
5883
4384
5064
7611
13553
20836
18288
33097
2074
5182
8411
26869
23438
4161
27814
4438
56957
30944
16012
29514
4283
21658
31153
12523
7489
8511
3891
5881
17790
20787
18593
3271
1582
22964
4302
67423
7642
42755
29820
39500
12609
33945
7356
7158
8978
15901
17841
1681
2608
15252
5281
6157
15511
6402
7751
13163
5440
14101
4938
4758
20332
15867
45080
15819
4414
26574
1505
7918
13050
7149
3675
2346
5725
35226
3783
13962
5249
7607
7784
12647
4910
8215
6328
21194
2199
7458
16310
4781
11289
18196
1085
4636
7872
4207
1758
2579
11068
10690
7304
8205
5718
16657
875
7336
19463
5049
4999
4061
9647
8846
7001
11475
3713
14840
17321
19773
32575
11239
3426
3420
19980
17258
34827
17734
22038
51743
29002
3135
7726
6524
8543
22314
23332
28531
16938
10420
9057
1606
6867
11171
3705
29544
3806
5744
7465
6053
13846
14338
6195
